LOG
2022-11-13,12:57:26,2539.0,61710,62762,Short/1
2022-11-13,12:57:27,2523.0,61712,62757,Short/1
2022-11-13,12:57:28,2504.0,61713,62754,Short/1
2022-11-13,12:57:29,2508.0,61713,62756,Short/1
2022-11-13,12:57:30,2492.0,61708,62751,Short/1
2022-11-13,12:57:31,2495.0,61708,62759,Short/1
2022-11-13,12:57:32,2494.0,61715,62758,Short/1
2022-11-13,12:57:33,2476.0,61714,62756,Short/1
2022-11-13,12:57:34,2458.0,61712,62759,Short/1
2022-11-13,12:57:35,2440.0,61718,62767,Short/1
2022-11-13,12:57:36,2434.0,61721,62761,Short/1
2022-11-13,12:57:37,2451.0,61727,62763,Short/1
2022-11-13,12:57:38,2459.0,61722,62765,Short/1
2022-11-13,12:57:39,2457.0,61721,62763,Short/1
2022-11-13,12:57:40,2469.0,61721,62766,Short/1
2022-11-13,12:57:41,2450.0,61723,62766,Short/1
2022-11-13,12:57:42,2464.0,61722,62767,Short/1
2022-11-13,12:57:43,2468.0,61729,62770,Short/1
2022-11-13,12:57:44,2458.0,61737,62773,Short/1
2022-11-13,12:57:45,2478.0,61742,62769,Short/1
2022-11-13,12:57:46,2471.0,61739,62774,Short/1
2022-11-13,12:57:47,2459.0,61745,62774,Short/1
2022-11-13,12:57:48,2450.0,61750,62781,Short/1
2022-11-13,12:57:49,2456.0,61744,62777,Short/1
2022-11-13,12:57:50,2462.0,61740,62781,Short/1
2022-11-13,12:57:51,2463.0,61738,62787,Short/1
2022-11-13,12:57:52,2463.0,61735,62793,Short/1
2022-11-13,12:57:53,2472.0,61735,62791,Short/1
2022-11-13,12:57:54,2482.0,61734,62788,Short/1
2022-11-13,12:57:55,2470.0,61734,62796,Short/1
2022-11-13,12:57:56,2485.0,61742,62797,Short/1
2022-11-13,12:57:57,2483.0,61744,62791,Short/1
2022-11-13,12:57:58,2496.0,61741,62785,Short/1
2022-11-13,12:57:59,2482.0,61749,62791,Short/1
2022-11-13,12:58:00,2469.0,61748,62790,Short/1
2022-11-13,12:58:01,2449.0,61751,62795,Short/1
2022-11-13,12:58:02,2455.0,61757,62791,Short/1
2022-11-13,12:58:03,2452.0,61760,62793,Short/1
2022-11-13,12:58:04,2439.0,61766,62791,Short/1
2022-11-13,12:58:05,2427.0,61761,62790,Short/1
2022-11-13,12:58:06,2439.0,61762,62790,Short/1
2022-11-13,12:58:07,2452.0,61766,62798,Short/1
2022-11-13,12:58:08,2463.0,61763,62795,Short/1
2022-11-13,12:58:09,2483.0,61768,62798,Short/1
2022-11-13,12:58:11,2464.0,61773,62801,Short/1
2022-11-13,12:58:12,2464.0,61775,62801,Short/1
2022-11-13,12:58:13,2479.0,61780,62795,Short/1
2022-11-13,12:58:14,2482.0,61774,62803,Short/1
2022-11-13,12:58:15,2471.0,61774,62799,Short/1
2022-11-13,12:58:16,2487.0,61769,62794,Short/1
2022-11-13,12:58:17,2505.0,61771,62793,Short/1
2022-11-13,12:58:18,2487.0,61779,62788,Short/1
2022-11-13,12:58:19,2488.0,61781,62794,Short/1
2022-11-13,12:58:20,2471.0,61780,62790,Short/1
2022-11-13,12:58:21,2491.0,61778,62789,Short/1
2022-11-13,12:58:22,2510.0,61785,62796,Short/1
2022-11-13,12:58:23,2511.0,61787,62794,Short/1
2022-11-13,12:58:24,2531.0,61793,62790,Short/1
2022-11-13,12:58:25,2538.0,61788,62790,Short/1
2022-11-13,12:58:26,2546.0,61793,62796,Short/1
2022-11-13,12:58:27,2548.0,61791,62790,Short/1
2022-11-13,12:58:28,2552.0,61787,62784,Short/1
2022-11-13,12:58:29,2567.0,61789,62781,Short/1
2022-11-13,12:58:30,2578.0,61792,62785,Short/1
2022-11-13,12:58:31,2564.0,61800,62793,Short/1
2022-11-13,12:58:32,2580.0,61800,62795,Short/1
2022-11-13,12:58:33,2577.0,61802,62800,Short/1
2022-11-13,12:58:34,2566.0,61809,62797,Short/1
2022-11-13,12:58:35,2577.0,61812,62804,Short/1
2022-11-13,12:58:36,2588.0,61812,62808,Short/1
2022-11-13,12:58:37,2597.0,61815,62808,Short/1
2022-11-13,12:58:38,2593.0,61817,62812,Short/1
2022-11-13,12:58:39,2603.0,61825,62807,Short/1
2022-11-13,12:58:40,2617.0,61827,62812,Short/1
2022-11-13,12:58:41,2633.0,61831,62815,Short/1
2022-11-13,12:58:42,2618.0,61834,62812,Short/1
2022-11-13,12:58:43,2606.0,61828,62807,Short/1
2022-11-13,12:58:44,2620.0,61836,62803,Short/1
2022-11-13,12:58:45,2607.0,61838,62809,Short/1
2022-11-13,12:58:46,2592.0,61841,62811,Short/1
2022-11-13,12:58:47,2573.0,61836,62813,Short/1
2022-11-13,12:58:48,2593.0,61844,62814,Short/1
2022-11-13,12:58:49,2605.0,61841,62818,Short/1
2022-11-13,12:58:50,2597.0,61835,62814,Short/1
2022-11-13,12:58:51,2606.0,61843,62819,Short/1
2022-11-13,12:58:52,2618.0,61845,62825,Short/1
2022-11-13,12:58:53,2607.0,61847,62825,Short/1
2022-11-13,12:58:54,2588.0,61847,62828,Short/1
2022-11-13,12:58:55,2590.0,61850,62826,Short/1
2022-11-13,12:58:56,2576.0,61847,62828,Short/1
2022-11-13,12:58:57,2595.0,61842,62830,Short/1
2022-11-13,12:58:58,2606.0,61840,62826,Short/1
2022-11-13,12:58:59,2605.0,61843,62825,Short/1
2022-11-13,12:59:00,2594.0,61846,62825,Short/1
2022-11-13,12:59:01,2580.0,61842,62833,Short/1
2022-11-13,12:59:02,2575.0,61842,62834,Short/1
2022-11-13,12:59:03,2566.0,61847,62828,Short/1
2022-11-13,12:59:04,2574.0,61844,62826,Short/1
2022-11-13,12:59:05,2557.0,61838,62833,Short/1
2022-11-13,12:59:06,2557.0,61837,62835,Short/1
2022-11-13,12:59:07,2563.0,61839,62831,Short/1
2022-11-13,12:59:08,2544.0,61842,62839,Short/1
2022-11-13,12:59:09,2556.0,61843,62835,Short/1
2022-11-13,12:59:11,2552.0,61838,62830,Short/1
2022-11-13,12:59:12,2548.0,61836,62833,Short/1
2022-11-13,12:59:13,2548.0,61844,62829,Short/1
2022-11-13,12:59:14,2551.0,61841,62825,Short/1
2022-11-13,12:59:15,2569.0,61840,62821,Short/1
2022-11-13,12:59:16,2551.0,61847,62819,Short/1
2022-11-13,12:59:17,2538.0,61842,62821,Short/1
2022-11-13,12:59:18,2538.0,61842,62822,Short/1
2022-11-13,12:59:19,2536.0,61845,62825,Short/1
2022-11-13,12:59:20,2525.0,61842,62821,Short/1
2022-11-13,12:59:21,2534.0,61837,62816,Short/1
2022-11-13,12:59:22,2521.0,61834,62810,Short/1
2022-11-13,12:59:23,2508.0,61837,62814,Short/1
2022-11-13,12:59:24,2494.0,61834,62811,Short/1
2022-11-13,12:59:25,2494.0,61835,62811,Short/1
2022-11-13,12:59:26,2507.0,61833,62816,Short/1
2022-11-13,12:59:27,2490.0,61835,62819,Short/1
2022-11-13,12:59:28,2479.0,61839,62813,Short/1
2022-11-13,12:59:29,2485.0,61833,62816,Short/1
2022-11-13,12:59:30,2467.0,61832,62812,Short/1
2022-11-13,12:59:31,2485.0,61836,62806,Short/1
2022-11-13,12:59:32,2465.0,61834,62809,Short/1
2022-11-13,12:59:33,2456.0,61832,62815,Short/1
2022-11-13,12:59:34,2468.0,61839,62819,Short/1
2022-11-13,12:59:35,2448.0,61842,62819,Short/1
2022-11-13,12:59:36,2443.0,61836,62817,Short/1
2022-11-13,12:59:37,2462.0,61842,62814,Short/1
2022-11-13,12:59:38,2457.0,61846,62822,Short/1
2022-11-13,12:59:39,2472.0,61850,62824,Short/1
2022-11-13,12:59:40,2481.0,61857,62825,Short/1
2022-11-13,12:59:41,2461.0,61853,62825,Short/1
2022-11-13,12:59:42,2471.0,61856,62832,Short/1
2022-11-13,12:59:43,2469.0,61861,62831,Short/1
2022-11-13,12:59:44,2487.0,61866,62829,Short/1
2022-11-13,12:59:45,2480.0,61868,62829,Short/1
2022-11-13,12:59:46,2490.0,61870,62825,Short/1
2022-11-13,12:59:47,2488.0,61864,62822,Short/1
2022-11-13,12:59:48,2490.0,61863,62829,Short/1
2022-11-13,12:59:49,2471.0,61857,62835,Short/1
2022-11-13,12:59:50,2477.0,61858,62839,Short/1
2022-11-13,12:59:51,2475.0,61853,62834,Short/1
2022-11-13,12:59:52,2479.0,61851,62829,Short/1
2022-11-13,12:59:53,2485.0,61859,62827,Short/1
2022-11-13,12:59:54,2483.0,61858,62822,Short/1
2022-11-13,12:59:55,2469.0,61860,62822,Short/1
2022-11-13,12:59:56,2465.0,61862,62816,Short/1
2022-11-13,12:59:57,2454.0,61870,62810,Short/1
2022-11-13,12:59:58,2455.0,61870,62805,Short/1
2022-11-13,12:59:59,2456.0,61872,62809,Short/1
2022-11-13,13:00:00,2456.0,61867,62808,Short/1
2022-11-13,13:00:01,2462.0,61865,62814,Short/1
2022-11-13,13:00:02,2463.0,61867,62820,Short/1
2022-11-13,13:00:03,2464.0,61866,62816,Short/1
2022-11-13,13:00:04,2474.0,61874,62819,Short/1
2022-11-13,13:00:05,2472.0,61870,62826,Short/1
2022-11-13,13:00:06,2467.0,61874,62829,Short/1
2022-11-13,13:00:07,2485.0,61871,62831,Short/1
2022-11-13,13:00:08,2484.0,61878,62839,Short/1
2022-11-13,13:00:09,2467.0,61877,62840,Short/1
2022-11-13,13:00:10,2452.0,61876,62843,Short/1
2022-11-13,13:00:11,2461.0,61875,62845,Short/1
2022-11-13,13:00:12,2466.0,61870,62839,Short/1
2022-11-13,13:00:13,2483.0,61868,62846,Short/1
2022-11-13,13:00:15,2479.0,61872,62842,Short/1
2022-11-13,13:00:16,2491.0,61874,62838,Short/1
2022-11-13,13:00:17,2480.0,61881,62836,Short/1
2022-11-13,13:00:18,2499.0,61876,62833,Short/1
2022-11-13,13:00:19,2498.0,61871,62831,Short/1
2022-11-13,13:00:20,2515.0,61874,62832,Short/1
2022-11-13,13:00:21,2534.0,61881,62827,Short/1
2022-11-13,13:00:22,2515.0,61887,62827,Short/1
2022-11-13,13:00:23,2508.0,61885,62825,Short/1
2022-11-13,13:00:24,2512.0,61888,62819,Short/1
2022-11-13,13:00:25,2502.0,61883,62824,Short/1
2022-11-13,13:00:26,2517.0,61886,62832,Short/1
2022-11-13,13:00:27,2503.0,61884,62832,Short/1
2022-11-13,13:00:28,2484.0,61889,62833,Short/1
2022-11-13,13:00:29,2482.0,61887,62835,Short/1
2022-11-13,13:00:30,2470.0,61888,62829,Short/1
2022-11-13,13:00:31,2453.0,61892,62826,Short/1
2022-11-13,13:00:32,2455.0,61887,62834,Short/1
2022-11-13,13:00:33,2469.0,61888,62835,Short/1
2022-11-13,13:00:34,2475.0,61892,62830,Short/1
2022-11-13,13:00:35,2479.0,61888,62834,Short/1
2022-11-13,13:00:36,2476.0,61895,62829,Short/1
2022-11-13,13:00:37,2467.0,61891,62823,Short/1
2022-11-13,13:00:38,2474.0,61889,62831,Short/1
2022-11-13,13:00:39,2475.0,61893,62839,Short/1
2022-11-13,13:00:40,2472.0,61899,62838,Short/1
2022-11-13,13:00:41,2478.0,61898,62843,Short/1
2022-11-13,13:00:42,2491.0,61892,62849,Short/1
2022-11-13,13:00:43,2487.0,61898,62848,Short/1
2022-11-13,13:00:44,2499.0,61895,62851,Short/1
2022-11-13,13:00:45,2504.0,61894,62858,Short/1
2022-11-13,13:00:46,2500.0,61891,62864,Short/1
2022-11-13,13:00:47,2481.0,61890,62861,Short/1
2022-11-13,13:00:48,2470.0,61885,62860,Short/1
2022-11-13,13:00:49,2469.0,61890,62863,Short/1
2022-11-13,13:00:50,2467.0,61887,62857,Short/1
2022-11-13,13:00:51,2482.0,61895,62861,Short/1
2022-11-13,13:00:52,2480.0,61890,62860,Short/1
2022-11-13,13:00:53,2461.0,61895,62854,Short/1
2022-11-13,13:00:54,2449.0,61890,62853,Short/1
2022-11-13,13:00:55,2442.0,61898,62857,Short/1
2022-11-13,13:00:56,2430.0,61897,62862,Short/1
2022-11-13,13:00:57,2450.0,61893,62870,Short/1
2022-11-13,13:00:58,2460.0,61893,62871,Short/1
2022-11-13,13:00:59,2446.0,61890,62866,Short/1
2022-11-13,13:01:00,2436.0,61894,62864,Short/1
2022-11-13,13:01:01,2454.0,61901,62860,Short/1
2022-11-13,13:01:02,2445.0,61902,62854,Short/1
2022-11-13,13:01:03,2429.0,61900,62860,Short/1
2022-11-13,13:01:04,2432.0,61905,62861,Short/1
2022-11-13,13:01:05,2424.0,61907,62858,Short/1
2022-11-13,13:01:06,2423.0,61904,62854,Short/1
2022-11-13,13:01:07,2413.0,61900,62852,Short/1
2022-11-13,13:01:08,2394.0,61900,62855,Short/1
2022-11-13,13:01:09,2391.0,61899,62850,Short/1
2022-11-13,13:01:10,2374.0,61902,62850,Short/1
2022-11-13,13:01:11,2385.0,61898,62855,Short/1
2022-11-13,13:01:12,2369.0,61897,62859,Short/1
2022-11-13,13:01:13,2360.0,61905,62863,Short/1
2022-11-13,13:01:14,2340.0,61913,62868,Short/1
2022-11-13,13:01:15,2320.0,61913,62865,Short/1
2022-11-13,13:01:16,2323.0,61917,62869,Short/1
2022-11-13,13:01:17,2304.0,61921,62873,Short/1
2022-11-13,13:01:18,2311.0,61929,62875,Short/1
2022-11-13,13:01:19,2301.0,61923,62871,Short/1
2022-11-13,13:01:20,2291.0,61923,62874,Short/1
2022-11-13,13:01:22,2287.0,61920,62877,Short/1
2022-11-13,13:01:23,2271.0,61920,62872,Short/1
2022-11-13,13:01:24,2272.0,61914,62873,Short/1
2022-11-13,13:01:25,2253.0,61911,62881,Short/1
2022-11-13,13:01:26,2257.0,61919,62884,Short/1
2022-11-13,13:01:27,2250.0,61921,62883,Short/1
2022-11-13,13:01:28,2263.0,61921,62883,Short/1
2022-11-13,13:01:29,2252.0,61929,62884,Short/1
2022-11-13,13:01:30,2233.0,61937,62882,Short/1
2022-11-13,13:01:31,2228.0,61945,62881,Short/1
2022-11-13,13:01:32,2239.0,61949,62883,Short/1
2022-11-13,13:01:33,2253.0,61956,62884,Short/1
2022-11-13,13:01:34,2257.0,61961,62878,Short/1
2022-11-13,13:01:35,2262.0,61960,62882,Short/1
2022-11-13,13:01:36,2273.0,61964,62879,Short/1
2022-11-13,13:01:37,2265.0,61968,62876,Short/1
2022-11-13,13:01:38,2280.0,61968,62874,Short/1
2022-11-13,13:01:39,2268.0,61967,62876,Short/1
2022-11-13,13:01:40,2253.0,61971,62870,Short/1
2022-11-13,13:01:41,2251.0,61975,62865,Short/1
2022-11-13,13:01:42,2260.0,61973,62869,Short/1
2022-11-13,13:01:43,2248.0,61976,62863,Short/1
2022-11-13,13:01:44,2247.0,61979,62869,Short/1
2022-11-13,13:01:45,2243.0,61984,62868,Short/1
2022-11-13,13:01:46,2262.0,61987,62865,Short/1
2022-11-13,13:01:47,2261.0,61988,62871,Short/1
2022-11-13,13:01:48,2255.0,61985,62876,Short/1
2022-11-13,13:01:49,2240.0,61980,62884,Short/1
2022-11-13,13:01:50,2239.0,61983,62886,Short/1
2022-11-13,13:01:51,2236.0,61978,62889,Short/1
2022-11-13,13:01:52,2225.0,61973,62886,Short/1
2022-11-13,13:01:53,2235.0,61974,62887,Short/1
2022-11-13,13:01:54,2239.0,61979,62893,Short/1
2022-11-13,13:01:55,2227.0,61983,62895,Short/1
2022-11-13,13:01:56,2218.0,61986,62896,Short/1
2022-11-13,13:01:57,2209.0,61989,62893,Short/1
2022-11-13,13:01:58,2196.0,61997,62893,Short/1
2022-11-13,13:01:59,2199.0,62001,62887,Short/1
2022-11-13,13:02:00,2210.0,61998,62885,Short/1
2022-11-13,13:02:01,2190.0,61995,62884,Short/1
2022-11-13,13:02:02,2190.0,61999,62891,Short/1
2022-11-13,13:02:03,2206.0,61995,62891,Short/1
2022-11-13,13:02:04,2211.0,61989,62892,Short/1
2022-11-13,13:02:05,2214.0,61987,62887,Short/1
2022-11-13,13:02:06,2210.0,61993,62892,Short/1
2022-11-13,13:02:07,2229.0,62000,62894,Short/1
2022-11-13,13:02:08,2226.0,62007,62889,Short/1
2022-11-13,13:02:09,2207.0,62012,62891,Short/1
2022-11-13,13:02:10,2207.0,62014,62886,Short/1
2022-11-13,13:02:11,2189.0,62008,62880,Short/1
2022-11-13,13:02:12,2199.0,62016,62876,Short/1
2022-11-13,13:02:13,2211.0,62012,62876,Short/1
2022-11-13,13:02:14,2218.0,62008,62878,Short/1
2022-11-13,13:02:15,2214.0,62013,62877,Short/1
2022-11-13,13:02:16,2204.0,62020,62871,Short/1
2022-11-13,13:02:17,2195.0,62019,62872,Short/1
2022-11-13,13:02:18,2210.0,62021,62867,Short/1
2022-11-13,13:02:19,2214.0,62023,62874,Short/1
2022-11-13,13:02:20,2233.0,62019,62872,Short/1
2022-11-13,13:02:21,2245.0,62022,62877,Short/1
2022-11-13,13:02:22,2226.0,62030,62880,Short/1
2022-11-13,13:02:23,2208.0,62031,62887,Short/1
2022-11-13,13:02:24,2209.0,62033,62889,Short/1
2022-11-13,13:02:25,2193.0,62035,62889,Short/1
2022-11-13,13:02:27,2205.0,62034,62892,Short/1
2022-11-13,13:02:28,2187.0,62036,62900,Short/1
2022-11-13,13:02:29,2184.0,62038,62903,Short/1
2022-11-13,13:02:30,2195.0,62045,62911,Short/1
2022-11-13,13:02:31,2205.0,62043,62912,Short/1
2022-11-13,13:02:32,2207.0,62041,62917,Short/1
2022-11-13,13:02:33,2208.0,62049,62922,Short/1
2022-11-13,13:02:34,2219.0,62048,62929,Short/1
2022-11-13,13:02:35,2203.0,62042,62935,Short/1
2022-11-13,13:02:36,2214.0,62047,62935,Short/1
2022-11-13,13:02:37,2199.0,62041,62931,Short/1
2022-11-13,13:02:38,2200.0,62040,62929,Short/1
2022-11-13,13:02:39,2181.0,62045,62929,Short/1
2022-11-13,13:02:40,2169.0,62044,62935,Short/1
2022-11-13,13:02:41,2154.0,62039,62940,Short/1
2022-11-13,13:02:42,2154.0,62035,62947,Short/1
2022-11-13,13:02:43,2138.0,62030,62945,Short/1
2022-11-13,13:02:44,2146.0,62027,62952,Short/1
2022-11-13,13:02:45,2142.0,62023,62959,Short/1
2022-11-13,13:02:46,2130.0,62017,62956,Short/1
2022-11-13,13:02:47,2149.0,62021,62960,Short/1
2022-11-13,13:02:48,2147.0,62025,62966,Short/1
2022-11-13,13:02:49,2149.0,62020,62961,Short/1
2022-11-13,13:02:50,2150.0,62016,62957,Short/1
2022-11-13,13:02:51,2151.0,62018,62956,Short/1
2022-11-13,13:02:52,2157.0,62013,62956,Short/1
2022-11-13,13:02:53,2147.0,62020,62958,Short/1
2022-11-13,13:02:54,2161.0,62024,62964,Short/1
2022-11-13,13:02:55,2180.0,62028,62972,Short/1
2022-11-13,13:02:56,2167.0,62032,62975,Short/1
2022-11-13,13:02:57,2180.0,62036,62974,Short/1
2022-11-13,13:02:58,2193.0,62030,62976,Short/1
2022-11-13,13:02:59,2187.0,62025,62980,Short/1
2022-11-13,13:03:00,2172.0,62028,62974,Short/1
2022-11-13,13:03:01,2177.0,62036,62970,Short/1
2022-11-13,13:03:02,2171.0,62041,62974,Short/1
2022-11-13,13:03:03,2171.0,62035,62982,Short/1
2022-11-13,13:03:04,2186.0,62039,62979,Short/1
2022-11-13,13:03:05,2172.0,62033,62977,Short/1
2022-11-13,13:03:06,2163.0,62035,62978,Short/1
2022-11-13,13:03:07,2162.0,62039,62972,Short/1
2022-11-13,13:03:08,2169.0,62037,62970,Short/1
2022-11-13,13:03:09,2176.0,62036,62973,Short/1
2022-11-13,13:03:10,2174.0,62041,62976,Short/1
2022-11-13,13:03:11,2193.0,62043,62984,Short/1
2022-11-13,13:03:12,2176.0,62046,62984,Short/1
2022-11-13,13:03:13,2175.0,62047,62991,Short/1
2022-11-13,13:03:14,2169.0,62054,62991,Short/1
2022-11-13,13:03:15,2166.0,62052,62989,Short/1
2022-11-13,13:03:16,2181.0,62052,62992,Short/1
2022-11-13,13:03:17,2192.0,62048,62997,Short/1
2022-11-13,13:03:18,2179.0,62052,62996,Short/1
2022-11-13,13:03:19,2169.0,62057,62997,Short/1
2022-11-13,13:03:20,2182.0,62062,62999,Short/1
2022-11-13,13:03:21,2193.0,62070,63002,Short/1
2022-11-13,13:03:22,2208.0,62065,63003,Short/1
2022-11-13,13:03:23,2201.0,62068,63004,Short/1
2022-11-13,13:03:24,2188.0,62074,63000,Short/1
2022-11-13,13:03:25,2186.0,62068,63001,Short/1
2022-11-13,13:03:26,2200.0,62071,63009,Short/1
2022-11-13,13:03:27,2180.0,62079,63013,Short/1
2022-11-13,13:03:28,2200.0,62077,63015,Short/1
2022-11-13,13:03:29,2220.0,62072,63018,Short/1
2022-11-13,13:03:30,2212.0,62074,63016,Short/1
2022-11-13,13:03:31,2230.0,62080,63019,Short/1
2022-11-13,13:03:32,2223.0,62083,63025,Short/1
2022-11-13,13:03:34,2231.0,62089,63031,Short/1
2022-11-13,13:03:35,2233.0,62087,63039,Short/1
2022-11-13,13:03:36,2226.0,62082,63047,Short/1
2022-11-13,13:03:37,2220.0,62090,63045,Short/1
2022-11-13,13:03:38,2216.0,62090,63048,Short/1
2022-11-13,13:03:39,2213.0,62086,63047,Short/1
2022-11-13,13:03:40,2199.0,62080,63052,Short/1
2022-11-13,13:03:41,2198.0,62079,63056,Short/1
2022-11-13,13:03:42,2200.0,62083,63053,Short/1
2022-11-13,13:03:43,2193.0,62086,63049,Short/1
2022-11-13,13:03:44,2187.0,62092,63043,Short/1
2022-11-13,13:03:45,2184.0,62098,63037,Short/1
2022-11-13,13:03:46,2183.0,62097,63036,Short/1
2022-11-13,13:03:47,2172.0,62093,63036,Short/1
2022-11-13,13:03:48,2181.0,62096,63034,Short/1
2022-11-13,13:03:49,2169.0,62091,63035,Short/1
2022-11-13,13:03:50,2162.0,62085,63037,Short/1
2022-11-13,13:03:51,2165.0,62082,63035,Short/1
2022-11-13,13:03:52,2168.0,62083,63041,Short/1
2022-11-13,13:03:53,2160.0,62086,63042,Short/1
2022-11-13,13:03:54,2165.0,62085,63043,Short/1
2022-11-13,13:03:55,2170.0,62088,63051,Short/1
2022-11-13,13:03:56,2175.0,62093,63054,Short/1
2022-11-13,13:03:57,2158.0,62092,63060,Short/1
2022-11-13,13:03:58,2168.0,62095,63063,Short/1
2022-11-13,13:03:59,2174.0,62094,63059,Short/1
2022-11-13,13:04:00,2184.0,62088,63061,Short/1
2022-11-13,13:04:01,2169.0,62096,63060,Short/1
2022-11-13,13:04:02,2180.0,62095,63066,Short/1
2022-11-13,13:04:03,2186.0,62103,63060,Short/1
2022-11-13,13:04:04,2200.0,62103,63060,Short/1
2022-11-13,13:04:05,2183.0,62101,63063,Short/1
2022-11-13,13:04:06,2171.0,62108,63058,Short/1
2022-11-13,13:04:07,2178.0,62102,63064,Short/1
2022-11-13,13:04:08,2190.0,62108,63067,Short/1
2022-11-13,13:04:09,2172.0,62107,63066,Short/1
2022-11-13,13:04:10,2189.0,62110,63068,Short/1
2022-11-13,13:04:11,2182.0,62104,63064,Short/1
2022-11-13,13:04:12,2194.0,62112,63070,Short/1
2022-11-13,13:04:13,2202.0,62110,63074,Short/1
2022-11-13,13:04:14,2210.0,62105,63071,Short/1
2022-11-13,13:04:15,2200.0,62099,63077,Short/1
2022-11-13,13:04:16,2210.0,62106,63081,Short/1
2022-11-13,13:04:17,2222.0,62114,63081,Short/1
2022-11-13,13:04:18,2205.0,62111,63077,Short/1
2022-11-13,13:04:19,2212.0,62117,63085,Short/1
2022-11-13,13:04:20,2209.0,62120,63090,Short/1
2022-11-13,13:04:21,2207.0,62116,63098,Short/1
2022-11-13,13:04:22,2200.0,62124,63099,Short/1
2022-11-13,13:04:23,2213.0,62121,63100,Short/1
2022-11-13,13:04:24,2217.0,62118,63101,Short/1
2022-11-13,13:04:25,2227.0,62122,63108,Short/1
2022-11-13,13:04:26,2217.0,62125,63108,Short/1
2022-11-13,13:04:27,2230.0,62121,63111,Short/1
2022-11-13,13:04:28,2236.0,62117,63113,Short/1
2022-11-13,13:04:29,2242.0,62114,63111,Short/1
2022-11-13,13:04:30,2254.0,62113,63115,Short/1
2022-11-13,13:04:31,2270.0,62107,63118,Short/1
2022-11-13,13:04:32,2281.0,62115,63114,Short/1
2022-11-13,13:04:33,2287.0,62121,63109,Short/1
2022-11-13,13:04:34,2273.0,62119,63112,Short/1
2022-11-13,13:04:35,2256.0,62127,63114,Short/1
2022-11-13,13:04:36,2275.0,62132,63117,Short/1
2022-11-13,13:04:37,2286.0,62132,63114,Short/1
2022-11-13,13:04:38,2286.0,62138,63120,Short/1
2022-11-13,13:04:39,2276.0,62144,63125,Short/1
2022-11-13,13:04:40,2273.0,62152,63124,Short/1
2022-11-13,13:04:42,2269.0,62151,63118,Short/1
2022-11-13,13:04:43,2283.0,62158,63124,Short/1
2022-11-13,13:04:44,2282.0,62164,63132,Short/1
2022-11-13,13:04:45,2291.0,62170,63129,Short/1
2022-11-13,13:04:46,2283.0,62174,63123,Short/1
2022-11-13,13:04:47,2279.0,62169,63122,Short/1
2022-11-13,13:04:48,2278.0,62168,63121,Short/1
2022-11-13,13:04:49,2298.0,62165,63122,Short/1
2022-11-13,13:04:50,2280.0,62167,63124,Short/1
2022-11-13,13:04:51,2299.0,62165,63132,Short/1
2022-11-13,13:04:52,2310.0,62166,63134,Short/1
2022-11-13,13:04:53,2295.0,62166,63128,Short/1
2022-11-13,13:04:54,2308.0,62172,63130,Short/1
2022-11-13,13:04:55,2290.0,62171,63137,Short/1
2022-11-13,13:04:56,2298.0,62172,63145,Short/1
2022-11-13,13:04:57,2318.0,62173,63140,Short/1
2022-11-13,13:04:58,2308.0,62179,63144,Short/1
2022-11-13,13:04:59,2301.0,62173,63140,Short/1
2022-11-13,13:05:00,2284.0,62167,63148,Short/1
2022-11-13,13:05:01,2302.0,62171,63149,Short/1
2022-11-13,13:05:02,2305.0,62169,63144,Short/1
2022-11-13,13:05:03,2287.0,62177,63149,Short/1
2022-11-13,13:05:04,2303.0,62172,63154,Short/1
2022-11-13,13:05:05,2294.0,62166,63157,Short/1
2022-11-13,13:05:06,2288.0,62164,63156,Short/1
2022-11-13,13:05:07,2280.0,62169,63155,Short/1
2022-11-13,13:05:08,2262.0,62165,63152,Short/1
2022-11-13,13:05:09,2268.0,62160,63160,Short/1
2022-11-13,13:05:10,2250.0,62159,63158,Short/1
2022-11-13,13:05:11,2232.0,62167,63158,Short/1
2022-11-13,13:05:12,2226.0,62174,63160,Short/1
2022-11-13,13:05:13,2233.0,62169,63159,Short/1
2022-11-13,13:05:14,2242.0,62164,63160,Short/1
2022-11-13,13:05:15,2245.0,62162,63158,Short/1
2022-11-13,13:05:16,2237.0,62162,63152,Short/1
2022-11-13,13:05:17,2228.0,62159,63153,Short/1
2022-11-13,13:05:18,2238.0,62166,63152,Short/1
2022-11-13,13:05:19,2258.0,62170,63151,Short/1
2022-11-13,13:05:20,2244.0,62176,63156,Short/1
2022-11-13,13:05:21,2232.0,62174,63159,Short/1
2022-11-13,13:05:22,2219.0,62177,63153,Short/1
2022-11-13,13:05:23,2203.0,62178,63152,Short/1
2022-11-13,13:05:24,2191.0,62174,63152,Short/1
2022-11-13,13:05:25,2194.0,62168,63157,Short/1
2022-11-13,13:05:26,2207.0,62170,63155,Short/1
2022-11-13,13:05:27,2224.0,62172,63160,Short/1
2022-11-13,13:05:28,2232.0,62173,63164,Short/1
2022-11-13,13:05:29,2238.0,62172,63161,Short/1
2022-11-13,13:05:30,2231.0,62174,63168,Short/1
2022-11-13,13:05:31,2228.0,62173,63169,Short/1
2022-11-13,13:05:32,2219.0,62169,63168,Short/1
2022-11-13,13:05:33,2235.0,62168,63167,Short/1
2022-11-13,13:05:34,2238.0,62175,63163,Short/1
